select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4809
4 130411 test 131125 0.61 affine-transformation
4 131125 test 130411 0.58 affine-transformation
4 130411 test 131125 0.45 decision-tree
4 131125 test 130411 0.39 decision-tree
4 130411 test 131125 0.45 random-forest
4 131125 test 130411 0.41 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5108
4 130411 test 130411 0.8 validation
4 140416 test 140416 0.79 validation
4 130411 test 140416 0.49 no-mapping
4 140416 test 130411 0.06 no-mapping
4 130411 test 140416 0.68 linear-transformation
4 140416 test 130411 0.68 linear-transformation
4 130411 test 140416 0.67 affine-transformation
4 140416 test 130411 0.69 affine-transformation
4 130411 test 140416 0.5 decision-tree
4 140416 test 130411 0.46 decision-tree
4 130411 test 140416 0.5 random-forest
4 140416 test 130411 0.45 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4636
4 130411 test 130411 0.77 validation
4 140600 test 140600 0.79 validation
4 130411 test 140600 0.2 no-mapping
4 140600 test 130411 0.22 no-mapping
4 130411 test 140600 0.66 linear-transformation
4 140600 test 130411 0.67 linear-transformation
4 130411 test 140600 0.66 affine-transformation
4 140600 test 130411 0.67 affine-transformation
4 130411 test 140600 0.49 decision-tree
4 140600 test 130411 0.43 decision-tree
4 130411 test 140600 0.54 random-forest
4 140600 test 130411 0.45 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5097
4 130411 test 130411 0.74 validation
4 140829 test 140829 0.78 validation
4 130411 test 140829 0.3 no-mapping
4 140829 test 130411 0.03 no-mapping
4 130411 test 140829 0.65 linear-transformation
4 140829 test 130411 0.66 linear-transformation
4 130411 test 140829 0.65 affine-transformation
4 140829 test 130411 0.66 affine-transformation
4 130411 test 140829 0.47 decision-tree
4 140829 test 130411 0.47 decision-tree
4 130411 test 140829 0.5 random-forest
4 140829 test 130411 0.5 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5329
4 130411 test 130411 0.81 validation
4 150416 test 150416 0.75 validation
4 130411 test 150416 0.32 no-mapping
4 150416 test 130411 0.06 no-mapping
4 130411 test 150416 0.66 linear-transformation
4 150416 test 130411 0.67 linear-transformation
4 130411 test 150416 0.66 affine-transformation
4 150416 test 130411 0.67 affine-transformation
4 130411 test 150416 0.47 decision-tree
4 150416 test 130411 0.45 decision-tree
4 130411 test 150416 0.48 random-forest
4 150416 test 130411 0.47 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5334
4 130411 test 130411 0.76 validation
4 150602 test 150602 0.75 validation
4 130411 test 150602 0.29 no-mapping
4 150602 test 130411 0.12 no-mapping
4 130411 test 150602 0.66 linear-transformation
4 150602 test 130411 0.66 linear-transformation
4 130411 test 150602 0.66 affine-transformation
4 150602 test 130411 0.66 affine-transformation
4 130411 test 150602 0.47 decision-tree
4 150602 test 130411 0.48 decision-tree
4 130411 test 150602 0.55 random-forest
4 150602 test 130411 0.48 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5889
4 130411 test 130411 0.81 validation
4 150824 test 150824 0.81 validation
4 130411 test 150824 0.31 no-mapping
4 150824 test 130411 0.1 no-mapping
4 130411 test 150824 0.66 linear-transformation
4 150824 test 130411 0.67 linear-transformation
4 130411 test 150824 0.66 affine-transformation
4 150824 test 130411 0.67 affine-transformation
4 130411 test 150824 0.49 decision-tree
4 150824 test 130411 0.51 decision-tree
4 130411 test 150824 0.52 random-forest
4 150824 test 130411 0.47 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4518
4 130606 test 130606 0.77 validation
4 131125 test 131125 0.72 validation
4 130606 test 131125 0.36 no-mapping
4 131125 test 130606 0.13 no-mapping
4 130606 test 131125 0.66 linear-transformation
4 131125 test 130606 0.62 linear-transformation
4 130606 test 131125 0.66 affine-transformation
4 131125 test 130606 0.62 affine-transformation
4 130606 test 131125 0.44 decision-tree
4 131125 test 130606 0.42 decision-tree
4 130606 test 131125 0.48 random-forest
4 131125 test 130606 0.45 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5012
4 130606 test 130606 0.74 validation
4 140416 test 140416 0.74 validation
4 130606 test 140416 0.37 no-mapping
4 140416 test 130606 0.08 no-mapping
4 130606 test 140416 0.67 linear-transformation
4 140416 test 130606 0.64 linear-transformation
4 130606 test 140416 0.66 affine-transformation
4 140416 test 130606 0.63 affine-transformation
4 130606 test 140416 0.49 decision-tree
4 140416 test 130606 0.42 decision-tree
4 130606 test 140416 0.5 random-forest
4 140416 test 130606 0.47 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4327
4 130606 test 130606 0.71 validation
4 140600 test 140600 0.68 validation
4 130606 test 140600 0.29 no-mapping
4 140600 test 130606 0.28 no-mapping
4 130606 test 140600 0.73 linear-transformation
4 140600 test 130606 0.69 linear-transformation
4 130606 test 140600 0.73 affine-transformation
4 140600 test 130606 0.69 affine-transformation
4 130606 test 140600 0.48 decision-tree
4 140600 test 130606 0.4 decision-tree
4 130606 test 140600 0.52 random-forest
4 140600 test 130606 0.45 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5093
4 130606 test 130606 0.77 validation
4 140829 test 140829 0.76 validation
4 130606 test 140829 0.37 no-mapping
4 140829 test 130606 0.08 no-mapping
4 130606 test 140829 0.69 linear-transformation
4 140829 test 130606 0.7 linear-transformation
4 130606 test 140829 0.7 affine-transformation
4 140829 test 130606 0.69 affine-transformation
4 130606 test 140829 0.48 decision-tree
4 140829 test 130606 0.47 decision-tree
4 130606 test 140829 0.49 random-forest
4 140829 test 130606 0.48 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4219
4 130606 test 130606 0.71 validation
4 150416 test 150416 0.7 validation
4 130606 test 150416 0.4 no-mapping
4 150416 test 130606 0.06 no-mapping
4 130606 test 150416 0.68 linear-transformation
4 150416 test 130606 0.68 linear-transformation
4 130606 test 150416 0.68 affine-transformation
4 150416 test 130606 0.68 affine-transformation
4 130606 test 150416 0.46 decision-tree
4 150416 test 130606 0.46 decision-tree
4 130606 test 150416 0.48 random-forest
4 150416 test 130606 0.44 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4719
4 130606 test 130606 0.73 validation
4 150602 test 150602 0.77 validation
4 130606 test 150602 0.35 no-mapping
4 150602 test 130606 0.14 no-mapping
4 130606 test 150602 0.66 linear-transformation
4 150602 test 130606 0.69 linear-transformation
4 130606 test 150602 0.66 affine-transformation
4 150602 test 130606 0.7 affine-transformation
4 130606 test 150602 0.46 decision-tree
4 150602 test 130606 0.46 decision-tree
4 130606 test 150602 0.49 random-forest
4 150602 test 130606 0.46 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4638
4 130606 test 130606 0.79 validation
4 150824 test 150824 0.77 validation
4 130606 test 150824 0.34 no-mapping
4 150824 test 130606 0.13 no-mapping
4 130606 test 150824 0.67 linear-transformation
4 150824 test 130606 0.66 linear-transformation
4 130606 test 150824 0.67 affine-transformation
4 150824 test 130606 0.66 affine-transformation
4 130606 test 150824 0.5 decision-tree
4 150824 test 130606 0.44 decision-tree
4 130606 test 150824 0.49 random-forest
4 150824 test 130606 0.48 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4431
4 131125 test 131125 0.74 validation
4 140416 test 140416 0.8 validation
4 131125 test 140416 0.18 no-mapping
4 140416 test 131125 0.16 no-mapping
4 131125 test 140416 0.62 linear-transformation
4 140416 test 131125 0.6 linear-transformation
4 131125 test 140416 0.62 affine-transformation
4 140416 test 131125 0.61 affine-transformation
4 131125 test 140416 0.46 decision-tree
4 140416 test 131125 0.42 decision-tree
4 131125 test 140416 0.46 random-forest
4 140416 test 131125 0.46 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 3688
4 131125 test 131125 0.75 validation
4 140600 test 140600 0.75 validation
4 131125 test 140600 0.07 no-mapping
4 140600 test 131125 0.18 no-mapping
4 131125 test 140600 0.59 linear-transformation
4 140600 test 131125 0.55 linear-transformation
4 131125 test 140600 0.58 affine-transformation
4 140600 test 131125 0.55 affine-transformation
4 131125 test 140600 0.41 decision-tree
4 140600 test 131125 0.41 decision-tree
4 131125 test 140600 0.45 random-forest
4 140600 test 131125 0.42 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4225
4 131125 test 131125 0.71 validation
4 140829 test 140829 0.76 validation
4 131125 test 140829 0.2 no-mapping
4 140829 test 131125 0.13 no-mapping
4 131125 test 140829 0.64 linear-transformation
4 140829 test 131125 0.66 linear-transformation
4 131125 test 140829 0.65 affine-transformation
4 140829 test 131125 0.66 affine-transformation
4 131125 test 140829 0.43 decision-tree
4 140829 test 131125 0.42 decision-tree
4 131125 test 140829 0.44 random-forest
4 140829 test 131125 0.41 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4253
4 131125 test 131125 0.68 validation
4 150416 test 150416 0.73 validation
4 131125 test 150416 0.29 no-mapping
4 150416 test 131125 0.1 no-mapping
4 131125 test 150416 0.6 linear-transformation
4 150416 test 131125 0.58 linear-transformation
4 131125 test 150416 0.6 affine-transformation
4 150416 test 131125 0.58 affine-transformation
4 131125 test 150416 0.4 decision-tree
4 150416 test 131125 0.44 decision-tree
4 131125 test 150416 0.42 random-forest
4 150416 test 131125 0.44 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4711
4 131125 test 131125 0.71 validation
4 150602 test 150602 0.74 validation
4 131125 test 150602 0.26 no-mapping
4 150602 test 131125 0.19 no-mapping
4 131125 test 150602 0.61 linear-transformation
4 150602 test 131125 0.64 linear-transformation
4 131125 test 150602 0.61 affine-transformation
4 150602 test 131125 0.63 affine-transformation
4 131125 test 150602 0.4 decision-tree
4 150602 test 131125 0.44 decision-tree
4 131125 test 150602 0.45 random-forest
4 150602 test 131125 0.44 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4550
4 131125 test 131125 0.72 validation
4 150824 test 150824 0.79 validation
4 131125 test 150824 0.15 no-mapping
4 150824 test 131125 0.19 no-mapping
4 131125 test 150824 0.61 linear-transformation
4 150824 test 131125 0.63 linear-transformation
4 131125 test 150824 0.61 affine-transformation
4 150824 test 131125 0.63 affine-transformation
4 131125 test 150824 0.43 decision-tree
4 150824 test 131125 0.44 decision-tree
4 131125 test 150824 0.45 random-forest
4 150824 test 131125 0.46 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4321
4 140416 test 140416 0.78 validation
4 140600 test 140600 0.72 validation
4 140416 test 140600 0.22 no-mapping
4 140600 test 140416 0.26 no-mapping
4 140416 test 140600 0.72 linear-transformation
4 140600 test 140416 0.68 linear-transformation
4 140416 test 140600 0.72 affine-transformation
4 140600 test 140416 0.68 affine-transformation
4 140416 test 140600 0.51 decision-tree
4 140600 test 140416 0.46 decision-tree
4 140416 test 140600 0.51 random-forest
4 140600 test 140416 0.45 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5304
4 140416 test 140416 0.78 validation
4 140829 test 140829 0.78 validation
4 140416 test 140829 0.4 no-mapping
4 140829 test 140416 0.39 no-mapping
4 140416 test 140829 0.69 linear-transformation
4 140829 test 140416 0.68 linear-transformation
4 140416 test 140829 0.7 affine-transformation
4 140829 test 140416 0.67 affine-transformation
4 140416 test 140829 0.49 decision-tree
4 140829 test 140416 0.5 decision-tree
4 140416 test 140829 0.5 random-forest
4 140829 test 140416 0.5 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4867
4 140416 test 140416 0.82 validation
4 150416 test 150416 0.79 validation
4 140416 test 150416 0.43 no-mapping
4 150416 test 140416 0.39 no-mapping
4 140416 test 150416 0.68 linear-transformation
4 150416 test 140416 0.67 linear-transformation
4 140416 test 150416 0.68 affine-transformation
4 150416 test 140416 0.67 affine-transformation
4 140416 test 150416 0.47 decision-tree
4 150416 test 140416 0.49 decision-tree
4 140416 test 150416 0.5 random-forest
4 150416 test 140416 0.47 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4839
4 140416 test 140416 0.77 validation
4 150602 test 150602 0.75 validation
4 140416 test 150602 0.45 no-mapping
4 150602 test 140416 0.54 no-mapping
4 140416 test 150602 0.63 linear-transformation
4 150602 test 140416 0.64 linear-transformation
4 140416 test 150602 0.64 affine-transformation
4 150602 test 140416 0.64 affine-transformation
4 140416 test 150602 0.48 decision-tree
4 150602 test 140416 0.51 decision-tree
4 140416 test 150602 0.49 random-forest
4 150602 test 140416 0.53 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5677
4 140416 test 140416 0.78 validation
4 150824 test 150824 0.77 validation
4 140416 test 150824 0.49 no-mapping
4 150824 test 140416 0.3 no-mapping
4 140416 test 150824 0.67 linear-transformation
4 150824 test 140416 0.66 linear-transformation
4 140416 test 150824 0.66 affine-transformation
